TURB,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A
6.8,0.0087000001221895,0.0065999999642372,0.0245999991893768,0.034350000321865,0.0278999991714954,0.0252999998629093,0.0104000000283122,0.0140000004321336,0.0120000001043081,0.0111999996006488
9.5,0.0599999986588954,0.0742999985814094,0.0612000003457069,0.0697999969124794,0.0749000012874603,0.0821999981999397,0.0766000002622604,0.0929000005125999,0.0480999983847141,0.1158000007271766
16.0,0.0599999986588954,0.0742999985814094,0.0612000003457069,0.0697999969124794,0.0749000012874603,0.0821999981999397,0.0766000002622604,0.0929000005125999,0.0480999983847141,0.1158000007271766
22.1,0.0077999997884035,0.0046999999321997,0.0324999988079071,0.0397000014781951,0.0421999990940094,0.0427000001072883,0.0207000002264976,0.0218000002205371,0.0179999992251396,0.0140000004321336
17.3,0.0077999997884035,0.0046999999321997,0.0324999988079071,0.0397000014781951,0.0421999990940094,0.0427000001072883,0.0207000002264976,0.0218000002205371,0.0179999992251396,0.0140000004321336
17.9,0.0412999987602233,0.0299999993294477,0.0309999994933605,0.0372000001370906,0.0398500002920627,0.0413499996066093,0.0423999987542629,0.0448499992489814,0.0379999987781047,0.0421999990940094
9.9,0.0159000009298324,0.0126000000163912,0.0287999995052814,0.0370999984443187,0.0331999994814395,0.0329000018537044,0.0184000004082918,0.0199999995529651,0.0203000009059906,0.0187999997287988
11.5,0.0261000003665685,0.0198500007390975,0.0432000011205673,0.0489000007510185,0.0506500005722045,0.049049999564886,0.0318999998271465,0.0344999991357326,0.0359999984502792,0.0310999993234872
10.3,0.0337500013411045,0.0242999996989965,0.0456999987363815,0.0511000007390975,0.0471500009298324,0.0472000017762184,0.0391499996185302,0.0413499996066093,0.0390500016510486,0.0419999994337558
7.5,0.0197000000625848,0.0146000003442168,0.0344999991357326,0.0436000004410743,0.0408999994397163,0.0388000011444091,0.0236000008881092,0.0248000007122755,0.0261000003665685,0.0252000000327825
7.3,0.0461999997496604,0.0364999994635582,0.0712499991059303,0.0747499987483024,0.0686499997973442,0.06700000166893,0.0542499981820583,0.0547499991953372,0.0585500001907348,0.0494499988853931
6.5,0.0436000004410743,0.0355999991297721,0.0704500004649162,0.0733999982476234,0.0658000037074089,0.0627000033855438,0.0472999997437,0.0485499985516071,0.0524500012397766,0.0441000014543533
7.0,0.0776999965310096,0.0640000030398368,0.1124000027775764,0.1154000014066696,0.1062000021338462,0.1054000034928321,0.0873999968171119,0.088699996471405,0.0982000008225441,0.0813999995589256
10.2,0.0100999996066093,0.0071999998763203,0.0285000000149011,0.0331999994814395,0.0274999998509883,0.024100000038743,0.0076999999582767,0.0099999997764825,0.0085000004619359,0.0074999998323619
9.1,0.0277500003576278,0.0230999998748302,0.0479499995708465,0.0553999990224838,0.048599999397993,0.0450999997556209,0.0285999998450279,0.0286999996751546,0.0310500003397464,0.0277999993413686
12.7,0.0296999998390674,0.0208000000566244,0.0497500002384185,0.0565499998629093,0.0528500005602836,0.0605500005185604,0.0528500005602836,0.0559500008821487,0.0392500013113021,0.0575999990105629
11.9,0.0163000002503395,0.0122999995946884,0.0351000018417835,0.0452000014483928,0.0399000011384487,0.0399999991059303,0.0305000003427267,0.0337000004947185,0.0272000003606081,0.0276999995112419
9.7,0.0155499996617436,0.0107500003650784,0.0340999998152256,0.0430000014603138,0.0390500016510486,0.0394000001251697,0.0296999998390674,0.031599998474121,0.0228499993681907,0.0266999993473291
10.7,0.0227000005543231,0.0168999992311,0.0434000007808208,0.05180000141263,0.047699999064207,0.0496999993920326,0.032999999821186,0.0344999991357326,0.0308999996632337,0.0320999994874
11.1,0.0227000005543231,0.0168999992311,0.0434000007808208,0.05180000141263,0.047699999064207,0.0496999993920326,0.032999999821186,0.0344999991357326,0.0308999996632337,0.0320999994874
9.6,0.0163499992340803,0.0105999996885657,0.0378499999642372,0.0460000000894069,0.0397000014781951,0.0386000014841556,0.025399999693036,0.0253500007092952,0.0177500005811452,0.0207499992102384
9.6,0.0163499992340803,0.0105999996885657,0.0378499999642372,0.0460000000894069,0.0397000014781951,0.0386000014841556,0.025399999693036,0.0258000008761882,0.0177500005811452,0.0207499992102384
13.1,0.0200500003993511,0.0152500001713633,0.03575000166893,0.0447500012814998,0.0394500009715557,0.0402499996125698,0.0273499991744756,0.0252999998629093,0.0214000009000301,0.0217000003904104
12.1,0.019200000911951,0.0122999995946884,0.0346000008285045,0.0445999987423419,0.0406000018119812,0.0406000018119812,0.0212999992072582,0.0245999991893768,0.0234999991953372,0.0208000000566244
12.0,0.019200000911951,0.0122999995946884,0.0372000001370906,0.0494999997317791,0.0456999987363815,0.0406000018119812,0.0212999992072582,0.0245999991893768,0.0234999991953372,0.0208000000566244
13.5,0.0353999994695186,0.0308999996632337,0.0658999979496002,0.0781999975442886,0.0738999992609024,0.0678000003099441,0.0412999987602233,0.0421999990940094,0.0383000001311302,0.0355999991297721
6.3,0.0304499994963407,0.0249000005424022,0.0417999997735023,0.0417499989271163,0.0421999990940094,0.0408000014722347,0.033900000154972,0.034850001335144,0.0378499999642372,0.0338499993085861
6.3,0.0520999990403652,0.0445999987423419,0.0287999995052814,0.0313000008463859,0.0337999984622001,0.0496999993920326,0.0593999996781349,0.0597000010311603,0.0478000007569789,0.0564999990165233
3.8,0.0469500012695789,0.0381500013172626,0.0366000011563301,0.0419499985873699,0.0428999997675418,0.0485000014305114,0.0533500015735626,0.0575000010430812,0.0423999987542629,0.0623000003397464
8.1,0.025900000706315,0.018300000578165,0.0443999990820884,0.048200000077486,0.0469000004231929,0.0449000000953674,0.0340999998152256,0.0357000008225441,0.036200001835823,0.0320999994874
10.2,0.0116999996826052,0.0073000001721084,0.0214000009000301,0.0274000000208616,0.0270000007003545,0.0264999996870756,0.0156999994069337,0.017400000244379,0.0186000000685453,0.0153000000864267
10.5,0.0107500003650784,0.0065999999642372,0.0221999995410442,0.0272499993443489,0.0268500000238418,0.0255999993532896,0.0144499996677041,0.0164500009268522,0.0161000005900859,0.0140000004321336
9.5,0.0118000004440546,0.0074999998323619,0.0267999991774559,0.0337999984622001,0.0300999991595745,0.0289999991655349,0.0142999999225139,0.0204000007361173,0.0186999998986721,0.016499999910593
11.3,0.010700000450015,0.0065999999642372,0.0306000001728534,0.0331999994814395,0.0322000011801719,0.0297999996691942,0.0135000003501772,0.0178999993950128,0.0162000004202127,0.0164000000804662
12.0,0.0074000000022351,0.0052000000141561,0.0252999998629093,0.034800000488758,0.0322000011801719,0.0304000005125999,0.0131999999284744,0.0156999994069337,0.0137999998405575,0.0121999997645616
10.8,0.0069499998353421,0.0042500002309679,0.0252999998629093,0.0353999994695186,0.0318999998271465,0.0303499996662139,0.0129000004380941,0.0147000001743435,0.0126499999314546,0.009349999949336
11.7,0.0086000002920627,0.0052499999292194,0.032549999654293,0.0381000004708766,0.033950001001358,0.0314499996602535,0.0160000007599592,0.0165999997407197,0.0152000002562999,0.0115000000223517
10.9,0.2057500034570694,0.1700000017881393,0.2125999927520752,0.215049996972084,0.21144999563694,0.2264000028371811,0.2454999983310699,0.2544000148773193,0.2583000063896179,0.2570500075817108
4.7,0.0081000002101063,0.0042500002309679,0.0173000004142522,0.0218499992042779,0.0206000003963708,0.0198500007390975,0.0094499997794628,0.0123500004410743,0.0105999996885657,0.0094999996945261
7.65,0.0093000000342726,0.0052000000141561,0.0245999991893768,0.0263999998569488,0.0238000005483627,0.0249000005424022,0.0108000002801418,0.0142000000923872,0.0122999995946884,0.0100999996066093
13.6,0.0066499998793005,0.0048500001430511,0.0245999991893768,0.0329499989748001,0.0402499996125698,0.0406000018119812,0.0210999995470047,0.0241500008851289,0.0219500008970499,0.0146000003442168
4.1,0.0074000000022351,0.0048000002279877,0.0270000007003545,0.0368000008165836,0.0375000014901161,0.0322999991476535,0.0142999999225139,0.0152000002562999,0.0120999999344348,0.0093000000342726
11.2,0.0147000001743435,0.0114000001922249,0.0370000004768371,0.0401000007987022,0.0417000018060207,0.0405000001192092,0.0237000007182359,0.0210999995470047,0.0197999998927116,0.0203000009059906
8.1,0.0373499989509582,0.0306000001728534,0.026350000873208,0.035300001502037,0.0366499982774257,0.0443999990820884,0.0353999994695186,0.0423500016331672,0.0256999991834163,0.0414999984204769
5.6,0.0313500016927719,0.0252000000327825,0.0379000008106231,0.0440500006079673,0.0418500006198883,0.0470499992370605,0.0392000004649162,0.0373000018298625,0.0307000000029802,0.0372500009834766
5.7,0.0141000002622604,0.0078999996185302,0.0441999994218349,0.0474999994039535,0.0432999990880489,0.0388999991118907,0.0215000007301569,0.025399999693036,0.0204000007361173,0.0187999997287988
10.5,0.0200999993830919,0.0133999995887279,0.046399999409914,0.0528500005602836,0.0489000007510185,0.0444499999284744,0.0274999998509883,0.0301500000059604,0.026350000873208,0.0238000005483627
8.1,0.0498000010848045,0.0417000018060207,0.0852999985218048,0.0878000035881996,0.0842000022530555,0.0813999995589256,0.0601000003516674,0.0582999996840953,0.0615000016987323,0.0538000017404556
10.3,0.0360499992966651,0.0290500000119209,0.0659499987959861,0.0715999975800514,0.0667999982833862,0.0643500015139579,0.0456500016152858,0.0452000014483928,0.045499999076128,0.0406000018119812
12.4,0.0222999993711709,0.0164000000804662,0.0465999990701675,0.0553999990224838,0.0494000017642974,0.0472999997437,0.031199999153614,0.0320999994874,0.0295000001788139,0.0274000000208616
12.1,0.0099999997764825,0.0066999997943639,0.0350000001490116,0.0502000004053115,0.0379000008106231,0.0414999984204769,0.0208999998867511,0.024100000038743,0.0221999995410442,0.0185000002384185
8.1,0.0472000017762184,0.0386999994516372,0.0718000009655952,0.0824000015854835,0.0760999992489814,0.0803999975323677,0.0599999986588954,0.0604000017046928,0.0604000017046928,0.0540999993681907
12.7,0.0544000007212162,0.0439999997615814,0.0816000029444694,0.0892999991774559,0.0821999981999397,0.0878999978303909,0.0667999982833862,0.0684999972581863,0.068400003015995,0.0640999972820282
6.4,0.031199999153614,0.0265999995172023,0.0526000000536441,0.0597999989986419,0.0553000010550022,0.0529000014066696,0.0377999991178512,0.0370999984443187,0.0350000001490116,0.0381000004708766
6.2,0.031199999153614,0.0265999995172023,0.0485000014305114,0.0553000010550022,0.052700001746416,0.0529000014066696,0.0377999991178512,0.0370999984443187,0.0350000001490116,0.0381000004708766
9.5,0.0228000003844499,0.0188999995589256,0.0392000004649162,0.0551999993622303,0.0423000007867813,0.0478000007569789,0.0313999988138675,0.0324000008404254,0.0283000003546476,0.0283000003546476
25.0,0.0187999997287988,0.0142000000923872,0.0380499996244907,0.0553000010550022,0.0375000014901161,0.0595000013709068,0.031599998474121,0.033050000667572,0.0311500001698732,0.0247499998658895
10.8,0.0164000000804662,0.012699999846518,0.0380499996244907,0.0546000003814697,0.0371499992907047,0.0595000013709068,0.0296500008553266,0.0324500016868114,0.0296500008553266,0.0230999998748302
9.2,0.0162000004202127,0.0120999999344348,0.0351999998092651,0.0421999990940094,0.0414000004529953,0.0405000001192092,0.0233999993652105,0.0276999995112419,0.0239000003784894,0.0219999998807907
17.5,0.0142000000923872,0.010700000450015,0.0351999998092651,0.0438000001013278,0.0414000004529953,0.0447999984025955,0.0233999993652105,0.0276999995112419,0.0239000003784894,0.0219999998807907
12.8,0.0115999998524785,0.0094999996945261,0.034400001168251,0.0438000001013278,0.0443000011146068,0.0447999984025955,0.023199999704957,0.0269000008702278,0.0236000008881092,0.0203000009059906
21.1,0.0104999998584389,0.0076999999582767,0.0408000014722347,0.0491999983787536,0.0476000010967254,0.0491999983787536,0.0271000005304813,0.0303000006824731,0.0234999991953372,0.0188999995589256
22.9,0.0109000001102685,0.0074000000022351,0.0408000014722347,0.0491999983787536,0.048700001090765,0.0493000000715255,0.0275999996811151,0.0306000001728534,0.0267999991774559,0.0188999995589256
27.1,0.0094999996945261,0.0068999999202787,0.0393499992787838,0.0474999994039535,0.0493500009179115,0.0502999983727932,0.0261499993503093,0.0294499993324279,0.024049999192357,0.0174499992281198
23.9,0.0081000002101063,0.0062000001780688,0.0346000008285045,0.0460000000894069,0.0494000017642974,0.0494999997317791,0.0256999991834163,0.0280000008642673,0.0220999997109174,0.0153000000864267
24.5,0.016499999910593,0.0104999998584389,0.0388999991118907,0.0436000004410743,0.0469000004231929,0.0518999993801116,0.0346999987959861,0.0375000014901161,0.0370000004768371,0.0278999991714954
8.46,0.0147000001743435,0.0125000001862645,0.0500999987125396,0.0724999979138374,0.0375999994575977,0.0432999990880489,0.0251000002026557,0.024100000038743,0.0220999997109174,0.0206000003963708
3.73,0.0141000002622604,0.0110999997705221,0.0511000007390975,0.0714000016450882,0.0370000004768371,0.0362999998033046,0.0228000003844499,0.0232999995350837,0.0197000000625848,0.0182000007480382
4.21,0.0210999995470047,0.019200000911951,0.0588999986648559,0.0782999992370605,0.0432999990880489,0.0443999990820884,0.0306000001728534,0.031199999153614,0.0272000003606081,0.0272000003606081
2.04,0.0152000002562999,0.012699999846518,0.0472999997437,0.0531999990344047,0.0252999998629093,0.024100000038743,0.019200000911951,0.0210999995470047,0.0188999995589256,0.0175999999046325
6.15,0.0054999999701976,0.0037000000011175,0.0535999983549118,0.0712999999523162,0.0346000008285045,0.034400001168251,0.017799999564886,0.0160000007599592,0.015599999576807,0.0130000002682209
5.2,0.0070000002160668,0.0057999999262392,0.0546999983489513,0.0781999975442886,0.0350000001490116,0.0401000007987022,0.0199999995529651,0.0200999993830919,0.0168999992311,0.0149999996647238
12.2,0.0073500000871717,0.0062000001780688,0.0570500008761882,0.0840499997138977,0.0570500008761882,0.0676999986171722,0.0314499996602535,0.0319500006735324,0.0265500005334615,0.0214000009000301
5.82,0.0105999996885657,0.0087000001221895,0.0518999993801116,0.067500002682209,0.0355999991297721,0.0381000004708766,0.0223999992012977,0.0223999992012977,0.0204000007361173,0.0178999993950128
5.98,0.0078999996185302,0.0059000002220273,0.0533000007271766,0.0822499990463256,0.0400499999523162,0.0574500001966953,0.0304499994963407,0.0305499993264675,0.0246500000357627,0.0226499997079372
2.6,0.0066499998793005,0.0050499998033046,0.0430499985814094,0.0507000014185905,0.0211999993771314,0.0192499998956918,0.0142000000923872,0.0142000000923872,0.0109500000253319,0.0114500001072883
11.1,0.0081000002101063,0.006349999923259,0.0544500015676021,0.0807500034570694,0.0375999994575977,0.046349998563528,0.0259499996900558,0.0264500007033348,0.0212999992072582,0.0201999992132186
23.2,0.0093999998643994,0.0070500001311302,0.0591499991714954,0.0931499972939491,0.0577500015497207,0.0939000025391578,0.051350001245737,0.0526500009000301,0.0431500002741813,0.0351999998092651
4.81,0.0068500000052154,0.0052499999292194,0.0494499988853931,0.0654999986290931,0.0313000008463859,0.0287500005215406,0.0188500005751848,0.0179999992251396,0.0165500007569789,0.0148499999195337
2.48,0.0068999999202787,0.0054500000551342,0.0488499999046325,0.0582499988377094,0.0243500005453825,0.0238499995321035,0.0156500004231929,0.0147500000894069,0.014050000347197,0.0135000003501772
4.31,0.0073500000871717,0.0056500001810491,0.0529000014066696,0.0712999999523162,0.0313500016927719,0.0287500005215406,0.0177500005811452,0.0188999995589256,0.0157999992370605,0.0142500000074505
2.08,0.0054000001400709,0.0037000000011175,0.0566999986767768,0.0606000013649463,0.025450000539422,0.0229499991983175,0.0152500001713633,0.0150499995797872,0.013150000013411,0.010700000450015
14.7,0.0099999997764825,0.0086500002071261,0.0673500001430511,0.0908999964594841,0.0559500008821487,0.0639500021934509,0.0374500006437301,0.0389499999582767,0.0353499986231327,0.0297999996691942
